source,url,description,country,company,title
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/buffalo-coal-corp-announces-final-070000922.html,"Toronto, Ontario--(Newsfile Corp. - January 16, 2023) - Buffalo Coal Corp. (TSXV: BUF) (JSE: BUC) (the ""Company"" or ""Buffalo Coal"") today announced the final discharge of Buffalo Coal's loan facility with Investec Bank Limited (""Investec""). The Company settled the outstanding loan facility of R32,576,523 including interest along with a reduced royalty amount agreed to with Investec of R2,500,000. On January 13, 2023 Investec issued a final discharge notice confirming that all the indebtedness an",CAD,BUF.V,Newsfile - Buffalo Coal Corp. Announces Final Discharge of Investec Loan
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/cornish-metals-optimistic-over-potential-080000342.html,"Cornish Metals Inc (AIM:CUSN, TSX-V:CUSN, OTC:SBWFF) CEO Richard Williams speaks to Proactive after announcing fresh drill results from the southern boundary of its South Crofty project in Cornwall...",CAD,CUSN.V,"News Direct - Cornish Metals optimistic over potential for ""whole new, district-scale target"""
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/edison-lithium-salar-projects-argentina-080000993.html,"Vancouver, British Columbia--(Newsfile Corp. - January 16, 2023) - Edison Lithium Corp. (TSXV: EDDY) (OTCQB: EDDYF) (FSE: VV00) (""Edison"" or the ""Company"") is pleased to provide an update on its lithium properties in Argentina. The Company's prospective lithium brine claims are principally located in the two geological basins known as the Antofalla Salar and the Pipanaco Salar in northern Catamarca Province, Argentina.In the first quarter of 2023 the Company is expecting to receive approval ...",CAD,EDDY.V,Newsfile - Edison Lithium Update on the Salar Projects in Argentina
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/falcon-oil-gas-ltd-investor-070000221.html,"Falcon Oil & Gas Ltd.(“Falcon”) Investor Q&A 16 January 2023 – Falcon Oil & Gas Ltd. (TSXV: FO, AIM: FOG) is pleased to announce that Philip O’Quigley, Falcon’s CEO, will conduct a Q&A via the Investor Meet Company platform on 18 January 2023 at 4:00pm London time. The event is open to all existing and potential shareholders. Questions can be submitted pre-event via your Investor Meet Company dashboard up until 9am the day before the meeting or at any time during the live presentation. Investors",CAD,FO.V,GlobeNewswire - Falcon Oil & Gas Ltd - Investor Q&A
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/goviex-uranium-building-debt-financing-080000651.html,"GoviEx Uranium Inc (TSX-V:GXU, OTCQX:GVXXF) CEO Daniel Major updates Proactive with the latest on the debt financing process for the company's mine-permitted Madaouela uranium project in the Republ...",CAD,GXU.V,News Direct - GoviEx Uranium building debt financing consortium for Madaouela Project
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/africa-oil-announces-results-share-070000814.html,"(TSX: AOI) (Nasdaq-Stockholm: AOI) – Africa Oil Corp. (""Africa Oil"", or the ""Company"") is pleased to announce that the Company repurchased a total of 200,000 Africa Oil common shares during the period of January 9, 2023 to January 13, 2023 under the previously announced share buyback program, having recommenced the buyback trades on January 13, 2023. View PDF version",CAD,AOI.TO,CNW Group - AFRICA OIL ANNOUNCES RESULTS OF SHARE BUYBACK PROGRAM
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/algoma-central-tse-alc-increasing-102352363.html,The board of Algoma Central Corporation ( TSE:ALC ) has announced that it will be paying its dividend of CA$0.18 on the...,CAD,ALC.TO,Simply Wall St. - Algoma Central (TSE:ALC) Is Increasing Its Dividend To CA$0.18
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/awards-ceremony-spotlights-black-tech-100000892.html,"Black Professionals in Tech Network (BPTN) is pleased to announce the opening of nominations for its inaugural tech industry awards ceremony, Obsidi By BPTN Awards, presented by BMO. The awards ceremony, set to take place on June 21, 2023 aims to celebrate the contributions of leading Black professionals and Black-led organizations in North America who are making a tangible difference in the tech industry. The initiative is unique in terms of the concept because it directs an important spotlight",CAD,BMO.TO,"CNW Group - New Awards Ceremony Spotlights Black Tech Industry Titans: Nominations Open for Obsidi By BPTN Awards, Presented by BMO"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/ensign-energy-services-inc-tse-101525709.html,A look at the shareholders of Ensign Energy Services Inc. ( TSE:ESI ) can tell us which group is most powerful. We can...,CAD,ESI.TO,"Simply Wall St. - Ensign Energy Services Inc.'s (TSE:ESI) largest shareholders are individual investors with 60% ownership, insiders own 27%"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/sienna-senior-living-tse-sia-101124755.html,The board of Sienna Senior Living Inc. ( TSE:SIA ) has announced that it will pay a dividend on the 15th of February...,CAD,SIA.TO,Simply Wall St. - Sienna Senior Living (TSE:SIA) Will Pay A Dividend Of CA$0.078
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/m/e472be80-491a-344f-ab07-5047c5da44f3/better-growth-stock%3A-aurora.html,"With a slew of states and countries legalizing marijuana in the last few years, the cannabis sector is expanding rapidly, and that means there are plenty of opportunities for investors to find the growth stocks that will lead the industry tomorrow.  On that note, Aurora Cannabis (NASDAQ: ACB) and Trulieve Cannabis (OTC: TCNNF) are both unprofitable marijuana companies that are facing stiff downward pressure on their top lines.  Investing in Aurora right now means believing that the company will eventually succeed in its ongoing multiyear turnaround plan to scale down its business and become profitable in the process.",CAD,ACB.TO,Motley Fool - Better Growth Stock: Aurora Cannabis vs. Trulieve Cannabis
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/ci-global-asset-management-announces-120000527.html,"TORONTO, January 16, 2023--CI Global Asset Management announces a plan to merge two private pools and a risk rating change for CI Tech Giants Covered Call ETF (TXF).",CAD,CIX.TO,"Business Wire - CI Global Asset Management Announces Fund Merger, ETF Risk Rating Change"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/ci-global-asset-management-announces-120000513.html,"TORONTO, January 16, 2023--CI Global Asset Management announces the regular cash distributions for the CI ETFs for the month ending January 31, 2023.",CAD,CIX.TO,Business Wire - CI Global Asset Management Announces January 2023 Distributions for CI ETFs
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/now-time-look-buying-colliers-111241496.html,"Colliers International Group Inc. ( TSE:CIGI ), is not the largest company out there, but it saw a double-digit share...",CAD,CIGI.TO,Simply Wall St. - Is Now The Time To Look At Buying Colliers International Group Inc. (TSE:CIGI)?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/better-buy-shopify-vs-constellation-083000698.html,Constellation Software (TSX:CSU) performed better than Shopify (TSX:SHOP) last year. Which company is better positioned now? The post Better Buy: Shopify vs. Constellation Software appeared first on The Motley Fool Canada.,CAD,CSU.TO,The Motley Fool - Better Buy: Shopify vs. Constellation Software
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/dundee-precious-metals-announces-discovery-121500608.html,"Figure 1. Overview map with project location. Figure 2. Tilted slice looking down along high-grade skarn mineralization. along high-grade skarn mineralization. Figure 3. Long-section through Čoka Rakita looking east, displaying drilling intercepts, geology and exploration targets. Figure 4. Cross-section through Čoka Rakita looking north, displaying drilling intercepts, geology and exploration targets. Figure 5. Photographs of representative high-grade gold mineralized drill core from hole RADDM",CAD,DPM.TO,GlobeNewswire - Dundee Precious Metals Announces Discovery of Significant High-Grade Deposit at Čoka Rakita; Results Include Drill Intercept of 40 metres at 63.6 g/t Au and 0.11% Cu
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/eldorado-gold-announces-fourth-quarter-113000484.html,"VANCOUVER, British Columbia, Jan. 16, 2023 (GLOBE NEWSWIRE) -- Eldorado Gold Corporation (“Eldorado” or “the Company”) announces fourth quarter 2022 preliminary gold production of 128,453 ounces, and full year preliminary gold production of 453,916 ounces. During the year, consolidated production continued to increase sequentially, quarter over quarter. Fourth quarter production was strong across all assets, in line with the Company’s expectation of a stronger second half of 2022. Full year prel",CAD,ELD.TO,GlobeNewswire - Eldorado Gold Announces Fourth Quarter and Full Year 2022 Preliminary Production; Provides Conference Call Details
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/fiera-capital-appoints-global-head-123000725.html,"Fiera Capital Corporation (""Fiera Capital"" or the ""Company"") (TSX: FSZ), a leading independent asset management firm, is pleased to announce the appointment of Wenzel Hoberg as Global Head of Real Estate, effective January 16, 2023. Wenzel will be based in Toronto.",CAD,FSZ.TO,CNW Group - Fiera Capital Appoints New Global Head of Real Estate
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/mullen-group-ltd-2023-business-110000931.html,"(TSX: MTL) Mullen Group Ltd. (""Mullen Group"", ""We"", ""Our"" and/or the ""Corporation""), one of North America's largest logistics providers announced today that the budget and business plan for 2023 has been approved by the Board of Directors (""Board"").",CAD,MTL.TO,CNW Group - Mullen Group Ltd. - 2023 Business Plan and Budget
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/sierra-metals-announces-appointment-interim-115000487.html,"TORONTO, January 16, 2023--Sierra Metals Inc. (TSX: SMT) (""Sierra Metals"" or the ""Company"") announced today the departure of Mr. Ed Guimaraes, the Chief Financial Officer (""CFO"") of the Company, and the appointment of Mr. José Fernández-Baca as Interim CFO.",CAD,SMT.TO,Business Wire - Sierra Metals Announces Appointment of Interim CFO
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/suncor-energy-amends-agreement-elliott-114500932.html,"Calgary, Alberta--(Newsfile Corp. - January 16, 2023) - Suncor Energy (TSX: SU) (NYSE: SU) today announced that the agreement dated July 16, 2022 with Elliott Investment Management L.P. (together with its affiliates ""Elliott""), has, in the interest of continued cooperation, been amended by the agreement of the parties to extend the right for Elliott to appoint an additional director to the board of Suncor from January 31, 2023 to March 17, 2023.Suncor is Canada's ...",CAD,SU.TO,Newsfile - Suncor Energy Amends Agreement with Elliott Investment Management
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/vitalhub-announces-licensing-agreement-east-123000007.html,"TORONTO, Jan. 16, 2023 (GLOBE NEWSWIRE) -- VitalHub Corp. (the ""Company"" or ""VitalHub"") is pleased to announce a licensing agreement of VitalHub subsidiary Intouch with Health’s (“Intouch”) Patient Journey Platform by East Sussex Healthcare NHS Trust (“East Sussex” or the “Trust”). East Sussex Healthcare NHS Trust provide acute hospital and community health services for people living in East Sussex and surrounding areas, totalling 525,000 people. The Trust’s services are mainly provided from two",CAD,VHI.TO,GlobeNewswire - VitalHub Announces Licensing Agreement With East Sussex Healthcare NHS Trust
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/well-health-participate-cibc-western-120000357.html,"WELL Health Technologies Corp. (TSX: WELL) (OTCQX: WHTCF) (""WELL"" or the ""Company""), a company focused on positively impacting health outcomes by leveraging technology to empower healthcare practitioners and their patients globally, is pleased to announce that Hamed Shahbazi, Chairman and CEO, will be participating in the CIBC Western Institutional Investor Conference.",CAD,WELL.TO,CNW Group - WELL Health to Participate at CIBC Western Institutional Conference
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/anfield-energy-inc-doubles-contiguous-120000310.html,"VANCOUVER, British Columbia, Jan. 16, 2023 (GLOBE NEWSWIRE) -- Anfield Energy Inc. (TSX.V: AEC; OTCQB: ANLDF; FRANKFURT: 0AD) (“Anfield” or “the Company”) is pleased to announce that it has entered into a definitive agreement with LiVada Corporation (“the Seller”) to acquire a 100% interest in 119 unpatented mining claims and historical data to further consolidate its uranium-rich Artillery Peak project area, located in Mohave County, Arizona (the “Claims”). The Claims, which are contiguous to A",CAD,AEC.V,"GlobeNewswire - Anfield Energy Inc. Doubles its Contiguous Claim Portfolio in the Artillery Peak Project Area, Proximate to its Wholly-Owned Shootaring Canyon Mill"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/argentina-lithium-appoints-director-grants-120000432.html,"Argentina Lithium & Energy Corp. (TSXV: LIT) (FSE: OAY3) (OTC: PNXLF), (""Argentina Lithium"" or the ""Company"") announces that the Company has appointed Martin Burian to its board of directors. Mr. Burian holds ICD.D (Institute of Corporate Directors) and Chartered Professional Accountant designations. He has a 30-year career in investment banking to the mining sector, is currently Managing Director at RCI Capital Group and held similar senior positions at Haywood Securities, Bolder Investment Par",CAD,LIT.V,CNW Group - Argentina Lithium Appoints New Director and Grants Options
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/benton-sokoman-announce-updates-newfoundland-121200747.html,"Additional High-Grade Cesium Assays from Hydra Dyke at Golden Hope: Gold Mineralization Expanded at Grey River Thunder Bay, Ontario--(Newsfile Corp. - January 16, 2023) - Benton Resources Inc. (TSXV: BEX) (""Benton"") and Sokoman Minerals Corp. (TSXV: SIC) (OTCQB: SICNF) (""Sokoman"") together, (the ""Alliance"") are pleased to report final assay results from the recently discovered cesium-rich dyke (""Hydra Dyke"" or ""Hydra"") on the Golden Hope Joint Venture Project, as well as final drill results from",CAD,BEX.V,Newsfile - Benton and Sokoman Announce Updates on Newfoundland Joint Venture Projects Golden Hope and Grey River
